4067 72320 0 3688088 4
4068 72343 1 3821795 4
4069 72354 0 1522304 4
4070 72373 1 4949887 4
4071 72378 0 3808552 4
4072 72401 1 1497418 4
4073 72406 0 35557 4
4074 72423 1 15341140 4
4075 72442 0 3403731 4
4076 72470 1 14019730 4
4077 72500 0 8306314 4
4078 72522 0 10073441 4
4079 72530 0 14702659 4
4080 72543 1 12818050 4
4081 72571 0 9583676 4
4082 72601 0 4977352 4
4083 72608 0 6667374 4
4084 72619 1 6175879 4
4085 72640 0 8523875 4
4086 72666 0 2974728 4
4087 72671 1 12211749 4
4088 72677 1 15491457 4
4089 72708 1 5074625 4
4090 72739 1 3626300 4
4091 72746 1 9365857 4
4092 72775 0 6044227 4
4093 72783 1 15777461 4
4094 72802 0 7732846 4
4095 72810 1 14903116 4
4096 72832 0 10201565 4
4097 72846 0 5519367 4
4098 72857 0 15329091 4
4099 72875 1 3439730 4
4100 72906 0 10404015 4
4101 72937 1 7246258 4
4102 72952 0 8231601 4
4103 72983 0 1089659 4
4104 72991 0 5116443 4
4105 73013 1 12200175 4
4106 73023 1 8231539 4
4107 73038 1 13382638 4
4108 73059 1 11624662 4
4109 73081 1 8254180 4
4110 73096 1 11954883 4
4111 73108 1 16766132 4
4112 73126 0 11938426 4
4113 73146 0 11608227 4
4114 73169 1 1215081 4
4115 73187 1 13966245 4
4116 73207 0 13139857 4
4117 73224 1 12349529 4
4118 73253 1 11102820 4
4119 73280 1 1721980 4
4120 73309 1 4390797 4
4121 73330 1 3868368 4
4122 73354 0 2029521 4
4123 73369 0 15425140 4
4124 73383 0 14350789 4
4125 73398 1 2449616 4
4126 73407 0 137584 4
4127 73421 0 13094928 4
4128 73437 0 4497420 4
4129 73452 1 6518373 4
4130 73473 1 13607156 4
4131 73501 0 3742948 4
4132 73512 1 845926 4
4133 73541 0 10348580 4
4134 73563 0 964077 4
4135 73588 0 14375993 4
4136 73610 1 13386382 4
4137 73614 0 6142676 4
4138 73623 0 13346617 4
4139 73641 0 14271955 4
4140 73646 0 15880541 4
4141 73655 1 12880918 4
4142 73684 0 11675492 4
4143 73713 0 9906305 4
4144 73740 1 16561553 4
4145 73764 1 7326119 4
4146 73790 1 6145469 4
4147 73802 0 15299950 4
4148 73826 0 8185029 4
4149 73846 1 4434071 4
4150 73873 0 10380871 4
4151 73882 0 5616688 4
4152 73905 0 12249279 4
4153 73910 1 1369052 4
4154 73923 0 7383565 4
4155 73950 1 15243008 4
4156 73960 0 3293039 4
4157 73988 0 10863548 4
4158 74000 0 13703458 4
4159 74008 1 12555828 4
4160 74022 0 1580212 4
4161 74041 1 8320732 4
4162 74067 1 9793359 4
4163 74095 1 10000026 4
4164 74112 1 7960604 4
4165 74132 0 14639666 4
4166 74157 1 3896980 4
4167 74181 0 10888259 4
4168 74202 1 15412377 4
4169 74225 1 13890867 4
4170 74233 1 16061906 4
4171 74264 0 928024 4
4172 74295 0 3638857 4
4173 74326 1 2806160 4
4174 74331 0 11111756 4
4175 74349 1 10868379 4
4176 74377 0 16624732 4
4177 74389 1 9873342 4
4178 74420 0 15783012 4
4179 74431 0 14193042 4
4180 74446 0 1492236 4
4181 74456 0 620841 4
4182 74461 1 3496292 4
4183 74472 0 14075718 4
4184 74484 0 214922 4
4185 74511 1 14614351 4
4186 74541 0 1238007 4
4187 74568 1 12229118 4
4188 74574 0 807510 4
4189 74582 0 3008814 4
4190 74595 0 11433071 4
4191 74607 0 13746436 4
4192 74615 1 1995226 4
4193 74641 0 2109017 4
4194 74653 0 3544694 4
4195 74668 0 12300196 4
4196 74686 1 1963489 4
4197 74695 0 12132830 4
4198 74724 1 5132351 4
4199 74755 0 14672981 4
4200 74775 0 13287795 4
4201 74784 1 10818557 4
4202 74802 1 1239379 4
4203 74822 1 5851931 4
4204 74832 0 4325728 4
4205 74840 0 9001569 4
4206 74855 1 12864999 4
4207 74867 1 14624666 4
4208 74883 1 5377706 4
4209 74887 0 12634214 4
4210 74911 1 1899600 4
4211 74923 1 9990930 4
4212 74929 1 4352855 4
4213 74949 0 4126493 4
4214 74959 0 3003789 4
4215 74987 1 1577943 4
4216 75019 0 3994944 4
4217 75031 1 4656724 4
4218 75035 0 7231198 4
4219 75060 1 4240966 4
4220 75083 1 6867064 4
4221 75096 0 16659274 4
4222 75124 0 1581224 4
4223 75155 1 15221085 4
4224 75184 1 14152830 4
4225 75200 0 6687681 4
4226 75226 0 15734946 4
4227 75243 0 2107198 4
4228 75250 1 5452182 4
4229 75257 0 7854988 4
4230 75261 0 8618450 4
4231 75267 1 6292786 4
4232 75293 0 1972671 4
4233 75300 1 13473171 4
4234 75316 0 1746067 4
4235 75341 0 5747809 4
4236 75365 0 5103415 4
4237 75383 0 11869277 4
4238 75403 1 2301404 4
4239 75429 0 4473891 4
4240 75435 1 12514014 4
4241 75461 0 14309779 4
4242 75492 1 14832571 4
4243 75517 1 7235963 4
4244 75543 1 13620639 4
4245 75560 1 10381382 4
4246 75587 1 15047483 4
4247 75619 0 4190121 4
4248 75649 1 2265353 4
4249 75659 0 139030 4
4250 75681 1 11827198 4
4251 75704 1 11852013 4
4252 75726 0 7160093 4
4253 75747 1 3928510 4
4254 75767 1 15320519 4
4255 75796 1 9027679 4
4256 75816 1 6257018 4
4257 75826 0 11015619 4
4258 75841 0 6780783 4
4259 75851 0 16083650 4
4260 75864 0 8724645 4
4261 75877 0 12251234 4
4262 75886 1 13363104 4
4263 75913 0 14815702 4
4264 75945 0 12947140 4
4265 75952 1 2537408 4
4266 75979 1 5721371 4
4267 75988 1 3955561 4
4268 75999 0 1584737 4
4269 76027 1 4328608 4
4270 76037 0 10591799 4
4271 76066 1 15834152 4
4272 76072 1 12960287 4
4273 76082 0 13433824 4
4274 76100 1 1684235 4
4275 76129 1 1590125 4
4276 76157 1 5393720 4
4277 76186 0 629566 4
4278 76215 0 6983024 4
4279 76223 0 1651350 4
4280 76234 1 9203557 4
4281 76241 1 7100171 4
4282 76263 0 7020572 4
4283 76287 0 3973734 4
4284 76297 1 14039774 4
4285 76313 0 13371367 4
4286 76337 0 943771 4
4287 76360 1 11632714 4
4288 76386 1 14258552 4
4289 76415 0 12501767 4
4290 76438 0 14674691 4
4291 76464 1 3323787 4
4292 76489 1 16452420 4
4293 76508 0 16217497 4
4294 76519 0 10309027 4
4295 76536 1 4375338 4
4296 76547 0 9699320 4
4297 76579 0 7687001 4
4298 76594 0 5795881 4
4299 76607 0 68761 4
4300 76636 0 14332705 4
4301 76651 0 9992611 4
4302 76660 1 9451784 4
4303 76679 0 9221946 4
4304 76704 1 1316097 4
4305 76711 1 11278997 4
4306 76738 0 2518611 4
4307 76759 0 16069646 4
4308 76785 0 10090097 4
4309 76802 1 15352881 4
4310 76818 1 2638178 4
4311 76825 1 4636120 4
4312 76840 0 16347157 4
4313 76847 1 14699021 4
4314 76876 0 12467592 4
4315 76889 1 9622406 4
4316 76915 0 15016145 4
4317 76919 1 11775416 4
4318 76949 1 2289238 4
4319 76973 0 4448861 4
4320 76980 0 8382717 4
4321 77006 0 11780245 4
4322 77029 0 12559659 4
4323 77057 1 10625336 4
4324 77072 1 4704734 4
4325 77083 0 16733812 4
4326 77094 1 8963986 4
4327 77110 0 16054778 4
4328 77117 1 13873758 4
4329 77140 0 14764279 4
4330 77165 1 15887854 4
4331 77173 1 1183192 4
4332 77177 1 3785509 4
4333 77182 1 4427777 4
4334 77200 1 15298301 4
4335 77223 1 12072864 4
4336 77251 1 4051277 4
4337 77270 0 5662009 4
4338 77291 0 4856538 4
4339 77296 0 3529317 4
4340 77308 0 12996721 4
4341 77326 1 14112370 4
4342 77343 1 5968103 4
4343 77373 0 12358413 4
4344 77381 1 8880866 4
4345 77406 1 9447390 4
4346 77414 0 9488372 4
4347 77446 0 864034 4
4348 77451 0 874923 4
4349 77467 1 2788890 4
4350 77485 0 12047854 4
4351 77499 0 6612759 4
4352 77528 0 8269211 4
4353 77546 0 12860135 4
4354 77554 0 8913631 4
4355 77562 1 521207 4
4356 77573 1 9446426 4
4357 77601 1 16599806 4
4358 77626 0 4446136 4
4359 77642 0 16297146 4
4360 77650 0 13425411 4
4361 77680 1 5508586 4
4362 77688 0 6958206 4
4363 77711 1 9489033 4
4364 77734 0 10235218 4
4365 77740 1 8206243 4
4366 77755 0 1383488 4
4367 77769 0 10455789 4
4368 77781 1 1612815 4
4369 77802 1 10110083 4
4370 77825 1 4686612 4
4371 77833 0 12616150 4
4372 77853 1 1649719 4
4373 77884 0 8522618 4
4374 77905 1 13305576 4
4375 77909 1 7645377 4
4376 77932 0 4606706 4
4377 77953 1 13250512 4
4378 77979 0 16511431 4
4379 77997 0 2642750 4
4380 78003 1 7705922 4
4381 78029 0 2281080 4
4382 78039 1 10563203 4
4383 78059 1 13151004 4
4384 78091 1 7008943 4
4385 78122 1 4305241 4
4386 78145 1 2765640 4
4387 78156 0 6026632 4
4388 78167 0 13481150 4
4389 78184 0 6584581 4
4390 78205 0 10997408 4
4391 78223 1 13513222 4
4392 78254 1 8542630 4
4393 78265 0 6772534 4
4394 78293 1 136072 4
4395 78319 1 10972144 4
4396 78333 0 538274 4
4397 78351 0 7456907 4
4398 78363 1 13845049 4
4399 78369 1 4220061 4
4400 78399 1 8917106 4
4401 78416 0 13085268 4
4402 78442 1 3237072 4
4403 78452 1 14333828 4
4404 78469 0 13241739 4
4405 78493 1 1566232 4
4406 78517 1 12272871 4
4407 78547 1 14348921 4
4408 78577 1 12428372 4
4409 78597 0 3020473 4
4410 78601 0 7101792 4
4411 78616 0 9645128 4
4412 78632 1 7165904 4
4413 78652 1 14920777 4
4414 78673 1 11045631 4
4415 78680 1 15783947 4
4416 78688 0 3902821 4
4417 78695 0 5255654 4
4418 78721 1 14619271 4
4419 78731 1 12778270 4
4420 78750 0 4700979 4
4421 78777 0 16622701 4
4422 78784 1 11379963 4
4423 78791 0 4507993 4
4424 78805 1 7157869 4
4425 78811 0 10250245 4
4426 78818 0 1701462 4
4427 78842 1 10418182 4
4428 78858 0 11029708 4
4429 78864 0 9285735 4
4430 78889 1 8562485 4
4431 78897 1 10284201 4
4432 78910 0 5533101 4
4433 78923 1 13191021 4
4434 78955 0 119559 4
4435 78983 0 16063178 4
4436 78993 1 5820187 4
4437 78998 0 4139989 4
4438 79014 1 5559228 4
4439 79045 1 9622097 4
4440 79065 1 7628489 4
4441 79072 1 7279544 4
4442 79102 0 12713328 4
4443 79121 0 3430711 4
4444 79141 1 7957409 4
4445 79159 0 15109376 4
4446 79181 0 3633155 4
4447 79193 1 277058 4
4448 79202 0 8823926 4
4449 79214 1 10611813 4
4450 79230 1 14611765 4
4451 79247 1 15488812 4
4452 79272 1 14038104 4
4453 79281 1 10124558 4
4454 79309 0 4618076 4
4455 79325 1 6068487 4
4456 79340 1 4705184 4
4457 79351 0 10790500 4
4458 79362 1 10096143 4
4459 79369 1 2284980 4
4460 79400 0 8764196 4
4461 79423 0 1413498 4
4462 79451 0 2175679 4
4463 79482 1 14082701 4
4464 79490 0 12076103 4
4465 79508 0 6851516 4
4466 79518 1 7074194 4
4467 79541 1 14913935 4
4468 79564 1 6971370 4
4469 79578 1 853904 4
4470 79595 1 8595261 4
4471 79611 1 8571930 4
4472 79615 0 559553 4
4473 79628 0 6460945 4
4474 79642 0 6258104 4
4475 79657 0 9770587 4
4476 79682 0 15045743 4
4477 79708 1 11732902 4
4478 79718 0 15859929 4
4479 79745 0 10086969 4
4480 79765 1 2932918 4
4481 79776 1 3167441 4
4482 79787 0 7490903 4
4483 79812 0 3651331 4
4484 79836 0 15028768 4
4485 79844 1 14069968 4
4486 79866 0 1888336 4
4487 79876 0 16418388 4
4488 79890 1 16518676 4
4489 79907 1 7048413 4
4490 79912 0 7538728 4
4491 79937 0 5677339 4
4492 79959 0 6835883 4
4493 79978 0 106526 4
4494 79990 1 13241849 4
4495 80012 1 7112937 4
4496 80025 0 7225256 4
4497 80050 0 16561864 4
4498 80076 0 2064174 4
4499 80085 0 10316978 4
4500 80099 1 7249503 4
4501 80115 0 2355945 4
4502 80134 1 12196701 4
4503 80163 0 6026173 4
4504 80179 0 1171771 4
4505 80188 0 7071374 4
4506 80209 0 3853121 4
4507 80233 1 2739400 4
4508 80247 0 8974326 4
4509 80256 0 11422517 4
4510 80284 0 13684827 4
4511 80309 0 11927355 4
4512 80321 1 3075316 4
4513 80342 0 5663263 4
4514 80354 0 4154209 4
4515 80367 1 14269552 4
4516 80396 0 3819813 4
4517 80417 1 11910473 4
4518 80443 1 1939102 4
4519 80452 1 12588707 4
4520 80465 0 6345322 4
4521 80477 0 1316226 4
4522 80490 0 349131 4
4523 80515 1 13266179 4
4524 80543 0 9440025 4
4525 80562 1 11547014 4
4526 80566 0 8400830 4
4527 80589 1 5902496 4
4528 80597 1 14667013 4
4529 80614 1 1316446 4
4530 80634 0 8812292 4
4531 80639 1 8736832 4
4532 80662 1 5200692 4
4533 80670 0 13970650 4
4534 80695 0 7796928 4
4535 80702 0 16154922 4
4536 80714 1 12803098 4
4537 80722 1 9192433 4
4538 80744 0 15025626 4
4539 80754 0 3289588 4
4540 80782 1 16400307 4
4541 80802 1 4856315 4
4542 80812 1 11683228 4
4543 80831 1 11391582 4
4544 80849 0 7875168 4
4545 80855 0 8110106 4
4546 80866 0 10447600 4
4547 80888 0 11243134 4
4548 80896 1 3699474 4
4549 80900 1 13570078 4
4550 80907 0 13102101 4
4551 80931 1 6869061 4
4552 80958 0 5891664 4
4553 80988 0 6427196 4
4554 81005 0 12321851 4
4555 81036 0 16183752 4
4556 81040 0 4161299 4
4557 81060 1 1459080 4
4558 81071 1 15288809 4
4559 81093 1 5398029 4
4560 81118 1 13977286 4
4561 81142 1 11168503 4
4562 81167 1 2415893 4
4563 81175 1 936508 4
4564 81205 1 11955625 4
4565 81220 1 11429945 4
4566 81251 0 532116 4
4567 81263 0 4419801 4
4568 81295 0 51046 4
4569 81324 0 771412 4
4570 81334 1 5010600 4
4571 81342 1 12308732 4
4572 81361 1 7281014 4
4573 81381 1 6373127 4
4574 81392 0 16545757 4
4575 81407 1 7074472 4
4576 81423 0 4435183 4
4577 81430 0 9320098 4
4578 81445 0 15239481 4
4579 81457 1 5226074 4
4580 81483 1 12376928 4
4581 81509 0 13966465 4
4582 81529 1 6124949 4
4583 81547 1 2008694 4
4584 81571 1 6178736 4
4585 81589 1 15852395 4
4586 81595 1 15050627 4
4587 81613 0 2510529 4
4588 81623 0 8444175 4
4589 81638 1 2206745 4
4590 81666 1 7019869 4
4591 81687 0 16273326 4
4592 81694 1 3442888 4
4593 81724 0 14611378 4
4594 81744 1 15223060 4
4595 81762 1 10710238 4
4596 81787 1 14540827 4
4597 81804 1 11924905 4
4598 81825 0 1487388 4
4599 81842 1 8163052 4
4600 81854 0 6947044 4
4601 81868 1 8910213 4
4602 81892 1 15488906 4
4603 81896 1 13166898 4
4604 81903 0 11743981 4
4605 81926 0 6463090 4
4606 81951 1 9442905 4
4607 81978 0 5747183 4
4608 81986 1 6882671 4
4609 81993 0 1524135 4
4610 82005 1 3379130 4
4611 82016 1 8097782 4
4612 82041 0 15314613 4
4613 82054 1 10215463 4
4614 82081 0 9600011 4
4615 82107 0 1142788 4
4616 82136 0 13597087 4
4617 82140 1 4014643 4
4618 82166 0 12523186 4
4619 82188 0 10841102 4
4620 82211 1 12809215 4
4621 82234 0 16381728 4
4622 82256 1 12485117 4
4623 82282 1 9708725 4
4624 82306 1 5715448 4
4625 82329 1 3962498 4
4626 82343 1 5199940 4
4627 82363 1 5224890 4
4628 82378 1 308450 4
4629 82410 1 15829433 4
4630 82439 1 14211759 4
4631 82447 0 5781430 4
4632 82458 1 16067902 4
4633 82468 0 1970967 4
4634 82487 1 4066025 4
4635 82510 1 8414238 4
4636 82527 1 14819323 4
4637 82534 0 14652246 4
4638 82566 0 5733097 4
4639 82596 1 15141674 4
4640 82605 0 11918257 4
4641 82619 0 4977293 4
4642 82648 0 9250876 4
4643 82677 1 6570001 4
4644 82697 1 13420893 4
4645 82718 1 4221677 4
4646 82740 1 4438769 4
4647 82769 1 6429738 4
4648 82780 1 1559193 4
4649 82795 1 2119920 4
4650 82809 0 16221064 4
4651 82815 0 16758044 4
4652 82843 1 2660282 4
4653 82870 1 15419385 4
4654 82891 0 112248 4
4655 82902 1 5937106 4
4656 82911 0 10581805 4
4657 82917 0 920922 4
4658 82927 1 3868135 4
4659 82934 1 11335775 4
4660 82965 0 14081872 4
4661 82992 1 15390422 4
4662 83004 1 11934387 4
4663 83035 1 14939728 4
4664 83051 1 277438 4
4665 83066 1 8495752 4
4666 83093 0 11460402 4
4667 83118 1 7796869 4
4668 83130 0 13177384 4
4669 83156 0 12876174 4
4670 83185 1 7211614 4
4671 83206 1 10995933 4
4672 83220 1 10275508 4
4673 83243 0 12864996 4
4674 83250 0 4662262 4
4675 83265 1 12598936 4
4676 83274 0 6300200 4
4677 83298 1 4991537 4
4678 83328 1 5439384 4
4679 83349 0 5066826 4
4680 83371 1 15866198 4
4681 83401 0 4592844 4
4682 83416 1 5283796 4
4683 83439 0 14867905 4
4684 83447 0 4786447 4
4685 83457 1 16102708 4
4686 83462 1 15938710 4
4687 83493 1 1456883 4
4688 83524 1 7221500 4
4689 83536 0 2541096 4
4690 83568 0 4606794 4
4691 83579 0 9044772 4
4692 83596 1 11995290 4
4693 83609 1 14773697 4
4694 83638 0 11499592 4
4695 83662 0 3492926 4
4696 83672 1 1847392 4
4697 83698 1 6501462 4
4698 83710 1 6319712 4
4699 83737 0 11496233 4
4700 83767 1 8109165 4
4701 83792 1 6132517 4
4702 83799 0 7454948 4
4703 83818 0 10011490 4
4704 83841 1 14240503 4
4705 83861 1 8314241 4
4706 83880 1 10166707 4
4707 83896 0 6323828 4
4708 83916 1 5133331 4
4709 83921 1 8105008 4
4710 83948 1 227445 4
4711 83963 1 9114174 4
4712 83988 1 2674301 4
4713 83995 1 7197690 4
4714 84001 0 15611459 4
4715 84007 1 10222819 4
4716 84013 0 861357 4
4717 84018 1 11797448 4
4718 84030 0 10330698 4
4719 84044 1 12740055 4
4720 84051 0 13201031 4
4721 84078 1 15358770 4
4722 84109 1 13191537 4
4723 84132 1 14089043 4
4724 84160 0 5018703 4
4725 84164 0 5210262 4
4726 84176 1 546331 4
4727 84205 0 2429488 4
4728 84216 1 14076425 4
4729 84226 0 776345 4
4730 84246 1 1703209 4
4731 84255 1 8978704 4
4732 84278 0 13929928 4
4733 84295 0 16575770 4
4734 84311 0 9131519 4
4735 84342 1 8653960 4
4736 84370 1 12666556 4
4737 84401 0 14622640 4
4738 84425 1 3797932 4
4739 84447 1 3210517 4
4740 84454 1 15710487 4
4741 84473 1 12636035 4
4742 84494 1 15743314 4
4743 84514 0 3096092 4
4744 84518 0 4995836 4
4745 84523 0 14138067 4
4746 84534 0 8958725 4
4747 84540 0 4572126 4
4748 84548 0 14724494 4
4749 84570 1 9792323 4
4750 84598 1 10313860 4
4751 84609 0 11352983 4
4752 84617 0 6024514 4
4753 84622 1 1960186 4
4754 84640 1 16174209 4
4755 84648 0 15993795 4
4756 84674 0 10078788 4
4757 84691 0 7194550 4
4758 84697 1 8959874 4
4759 84721 0 12635470 4
4760 84736 1 2816866 4
4761 84741 1 2549049 4
4762 84771 1 14007553 4
4763 84776 1 15620525 4
4764 84791 1 9005355 4
4765 84822 1 3330286 4
4766 84850 0 14987973 4
4767 84873 0 10273517 4
4768 84885 0 5179749 4
4769 84890 0 12920276 4
4770 84911 0 13349714 4
4771 84924 1 3940862 4
4772 84949 0 778384 4
4773 84953 1 9771550 4
4774 84985 0 15664153 4
4775 84997 0 2836248 4
4776 85027 1 8702174 4
4777 85042 1 13833460 4
4778 85065 1 9462157 4
4779 85088 1 12298295 4
4780 85097 0 264812 4
4781 85124 1 708908 4
4782 85150 1 1216204 4
4783 85157 1 12131851 4
4784 85166 0 851643 4
4785 85191 0 4045800 4
4786 85217 0 2634160 4
4787 85234 1 15818801 4
4788 85239 0 6420197 4
4789 85248 0 15841985 4
4790 85278 0 5921843 4
4791 85283 1 9400946 4
4792 85300 0 15495829 4
4793 85308 1 1708594 4
4794 85338 1 16592194 4
4795 85367 0 6535757 4
4796 85387 1 13340814 4
4797 85405 0 1833610 4
4798 85431 0 12127740 4
4799 85452 0 9207347 4
4800 85463 0 4430648 4
4801 85485 1 10404658 4
4802 85515 0 1758858 4
4803 85535 0 8010792 4
4804 85559 1 4356473 4
4805 85572 1 15374191 4
4806 85589 1 3969653 4
4807 85612 1 5579565 4
4808 85639 0 5164632 4
4809 85666 0 626844 4
4810 85697 0 12768780 4
4811 85714 0 9031276 4
4812 85730 1 3509394 4
4813 85761 1 12539009 4
4814 85786 0 1721654 4
4815 85812 1 4870335 4
4816 85834 0 14133010 4
4817 85848 1 4627829 4
4818 85880 0 13038721 4
4819 85906 1 5970550 4
4820 85925 1 772419 4
4821 85941 0 3717319 4
4822 85972 0 6486250 4
4823 85991 0 13474697 4
4824 86006 1 15883827 4
4825 86023 0 2120657 4
4826 86028 0 15788191 4
4827 86059 1 12906503 4
4828 86090 1 12397818 4
4829 86109 1 13015435 4
4830 86119 1 4206345 4
4831 86127 0 11504230 4
4832 86134 0 15630731 4
4833 86149 0 12919561 4
4834 86155 1 2950648 4
4835 86186 0 3051294 4
4836 86190 1 8081905 4
4837 86219 0 686136 4
4838 86235 1 809313 4
4839 86254 1 2631527 4
4840 86277 1 15097048 4
4841 86294 0 2548780 4
4842 86300 1 12379081 4
4843 86310 1 2774741 4
4844 86318 0 9613343 4
4845 86331 0 1290427 4
4846 86349 1 59442 4
4847 86374 1 16593350 4
4848 86405 1 15441656 4
4849 86414 0 4242266 4
4850 86443 0 509363 4
4851 86468 0 14261522 4
4852 86486 0 9794661 4
4853 86498 1 5835194 4
4854 86517 1 7259394 4
4855 86525 0 7191006 4
4856 86536 1 3807882 4
4857 86557 0 2200695 4
4858 86572 0 1637084 4
4859 86599 0 15599827 4
4860 86610 1 13140548 4
4861 86624 1 5658450 4
4862 86642 0 11794026 4
4863 86670 0 9879386 4
4864 86698 1 13780557 4
4865 86718 0 8090588 4
4866 86742 1 13351861 4
4867 86773 1 5694268 4
4868 86777 1 4989160 4
4869 86781 0 15449297 4
4870 86806 0 5008078 4
4871 86811 0 14169306 4
4872 86822 0 13455898 4
4873 86828 0 13060699 4
4874 86841 0 8745859 4
4875 86866 1 11020797 4
4876 86887 0 6986513 4
4877 86916 1 2108853 4
4878 86928 1 5664834 4
4879 86951 0 6682193 4
4880 86979 1 12892309 4
4881 86984 0 6040503 4
4882 87008 1 5035944 4
4883 87013 1 6830281 4
4884 87018 1 7140669 4
4885 87049 1 654076 4
4886 87059 0 11778571 4
4887 87089 1 15973893 4
4888 87094 1 690881 4
4889 87102 1 10312299 4
4890 87134 1 13882637 4
4891 87151 0 10705912 4
4892 87170 0 6572890 4
4893 87183 1 7905911 4
4894 87197 1 12038552 4
4895 87208 1 6414088 4
4896 87232 0 12232178 4
4897 87237 1 12623136 4
4898 87265 0 10185058 4
4899 87275 1 8945904 4
4900 87279 0 9875157 4
4901 87308 1 13352298 4
4902 87317 0 12966821 4
4903 87342 1 11035067 4
4904 87356 1 12358682 4
4905 87371 0 8876296 4
4906 87394 1 10207023 4
4907 87409 0 10284676 4
4908 87436 0 9202514 4
4909 87444 1 5424979 4
4910 87471 0 16495097 4
4911 87498 0 12221638 4
4912 87523 1 10375845 4
4913 87527 1 8036634 4
4914 87542 0 16104756 4
4915 87557 0 11807007 4
4916 87567 1 15222544 4
4917 87581 1 11199049 4
4918 87589 0 13940720 4
4919 87620 0 16676224 4
4920 87638 1 8338984 4
4921 87642 0 12858447 4
4922 87670 1 12890933 4
4923 87677 1 15138675 4
4924 87687 1 1468058 4
4925 87716 1 14327462 4
4926 87723 1 2584020 4
4927 87753 0 15002420 4
4928 87762 0 2955355 4
4929 87789 1 494886 4
4930 87803 0 13254796 4
4931 87812 1 7973487 4
4932 87819 0 15201026 4
4933 87829 1 8307732 4
4934 87839 0 11629733 4
4935 87868 0 11738637 4
4936 87873 1 11721552 4
4937 87897 0 623130 4
4938 87906 1 7041534 4
4939 87931 0 2146537 4
4940 87963 0 11558336 4
4941 87977 0 14159520 4
4942 88002 1 8428417 4
4943 88031 1 3800194 4
4944 88046 0 16274712 4
4945 88069 1 3459258 4
4946 88080 0 6030291 4
4947 88095 1 1119988 4
4948 88127 1 8100724 4
4949 88157 1 3906724 4
4950 88188 1 14812713 4
4951 88197 1 5565915 4
4952 88221 0 9320648 4
4953 88227 0 5702594 4
4954 88234 0 5117428 4
4955 88255 0 7022067 4
4956 88265 0 3744814 4
4957 88280 0 1671583 4
4958 88311 1 16767780 4
4959 88320 1 4176229 4
4960 88341 0 15981057 4
4961 88362 1 15342329 4
4962 88389 1 7039563 4
4963 88415 0 6341643 4
4964 88421 0 11268488 4
4965 88443 1 14836295 4
4966 88458 1 4834735 4
4967 88473 1 5000755 4
4968 88503 1 10107335 4
4969 88531 1 12001184 4
4970 88540 1 11841166 4
4971 88557 1 4779854 4
4972 88576 0 3193081 4
4973 88605 0 12987091 4
4974 88626 1 10754541 4
4975 88644 1 111019 4
4976 88673 0 16102761 4
4977 88685 1 13102815 4
4978 88691 0 3816175 4
4979 88709 0 12185045 4
4980 88737 0 15895613 4
4981 88767 1 11587950 4
4982 88782 0 479743 4
4983 88795 1 14763236 4
4984 88820 0 10218689 4
4985 88828 0 2644004 4
4986 88859 0 6222466 4
4987 88871 1 3748079 4
4988 88884 0 8345868 4
4989 88898 1 13751208 4
4990 88904 0 16288491 4
4991 88920 0 3704831 4
4992 88942 0 7508570 4
4993 88968 0 7658359 4
4994 88985 1 1652791 4
4995 88996 0 11567976 4
4996 89025 0 15612181 4
4997 89031 0 12609253 4
4998 89058 1 7345931 4
4999 89080 1 8887911 4
5000 89089 0 7932337 4
5001 89113 0 10955137 4
5002 89142 1 16632617 4
5003 89171 1 9797354 4
5004 89177 1 11260392 4
5005 89196 1 10483286 4
5006 89218 1 16364735 4
5007 89229 1 13427674 4
5008 89250 1 15484921 4
5009 89281 1 15508301 4
5010 89302 0 13648987 4
5011 89328 1 6599008 4
5012 89350 1 8986527 4
5013 89359 0 4596691 4
5014 89389 0 10228040 4
5015 89408 1 16265746 4
5016 89429 0 12225090 4
5017 89437 0 9453846 4
5018 89465 1 6114180 4
5019 89481 1 3477607 4
5020 89502 0 13501811 4
5021 89518 0 13249394 4
5022 89543 1 6334706 4
5023 89554 1 11752778 4
5024 89577 0 8063394 4
5025 89596 1 13625858 4
5026 89602 1 9470744 4
5027 89627 0 7700303 4
5028 89653 1 15041503 4
5029 89666 0 3441788 4
5030 89679 1 781706 4
5031 89683 1 13497349 4
5032 89689 0 14972985 4
5033 89699 0 7249657 4
5034 89728 0 14197384 4
5035 89752 1 2082606 4
5036 89760 0 14407289 4
5037 89780 1 6426364 4
5038 89801 1 6218062 4
5039 89826 0 5165637 4
5040 89834 1 14301218 4
5041 89859 1 13246041 4
5042 89866 0 16426944 4
5043 89872 0 1026200 4
5044 89900 1 12029300 4
5045 89908 0 4941839 4
5046 89939 0 2772626 4
5047 89965 1 13152636 4
5048 89969 0 16710789 4
5049 89979 0 14497611 4
5050 89983 1 12650873 4
5051 90013 0 1608557 4
5052 90023 1 16011698 4
5053 90038 0 15199573 4
5054 90064 1 2589671 4
5055 90091 0 14420512 4
5056 90097 1 9513103 4
5057 90122 1 6798841 4
5058 90133 0 1237217 4
5059 90147 0 4501544 4
5060 90153 1 6965011 4
5061 90181 1 2185919 4
5062 90203 0 9838783 4
5063 90233 0 475543 4
5064 90241 0 14692801 4
5065 90249 0 10811075 4
5066 90263 0 8317370 4
5067 90280 1 7894509 4
5068 90289 1 4121425 4
5069 90300 0 118376 4
